;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT11(FrcRptKredietStichtingenVerenigingen2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
28;"DocumentEntityInformation_rj-i:FinancialReportingPeriodDifferentThanAnnualImpactComparatives";6;"               Description of the impact on comparative figures when deviating from an annual reporting period";"               Beschrijving van het effect op de vergelijkende cijfers bij het afwijken van rapportageperiode van een jaar";"               Beschrijving van het effect op de vergelijkende cijfers bij het afwijken van rapportageperiode van een jaar";"               Beschrijving van het effect op de vergelijkende cijfers bij het afwijken van rapportageperiode van een jaar";"";"FinancialReportingPeriodDifferentThanAnnualImpactComparatives";"rj-i";"DocumentEntityInformation_FinancialReportingPeriodDifferentThanAnnualImpactComparatives";"DocumentEntityInformation_http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#FinancialReportingPeriodDifferentThanAnnualImpactComparatives";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De beschrijving dat de vergelijkende cijfers over de voorgaande periode niet vergelijkbaar zijn.";"";"";"";"";"";"";"Chapter: 110, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 104|Chapter: A1, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 305"
29;"DocumentEntityInformation_rj-i:DocumentPresentationCurrency";5;"            Presentation currency of the document";"            Rapporteringsvaluta van het document";"            Rapporteringsvaluta van het document";"            Rapporteringsvaluta van het document";"";"DocumentPresentationCurrency";"rj-i";"DocumentEntityInformation_DocumentPresentationCurrency";"DocumentEntityInformation_http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#DocumentPresentationCurrency";"xbrli:item";1;0;0;;"0";"0";"0";"0";"iso4217-enum-sbr:isoCurrencyCodes4217ItemType";"isoCurrencyCodes4217";"xbrli:stringItemType";"Enumeration";"0";"";"AED|AFN|ALL|AMD|ANG|AOA|ARS|AUD|AWG|AZN|BAM|BBD|BDT|BGN|BHD|BIF|BMD|BND|BOB|BOV|BRL|BSD|BTN|BWP|BYR|BZD|CAD|CDF|CHE|CHF|CHW|CLF|CLP|CNY|COP|COU|CRC|CUC|CUP|CVE|CZK|DJF|DKK|DOP|DZD|EGP|ERN|ETB|EUR|FJD|FKP|GBP|GEL|GHS|GIP|GMD|GNF|GTQ|GYD|HKD|HNL|HRK|HTG|HUF|IDR|ILS|INR|IQD|IRR|ISK|JMD|JOD|JPY|KES|KGS|KHR|KMF|KPW|KRW|KWD|KYD|KZT|LAK|LBP|LKR|LRD|LSL|LTL|LYD|MAD|MDL|MGA|MKD|MMK|MNT|MOP|MRO|MUR|MVR|MWK|MXN|MXV|MYR|MZN|NAD|NGN|NIO|NOK|NPR|NZD|OMR|PAB|PEN|PGK|PHP|PKR|PLN|PYG|QAR|RON|RSD|RUB|RWF|SAR|SBD|SCR|SDG|SEK|SGD|SHP|SLL|SOS|SRD|SSP|STD|SYP|SZL|THB|TJS|TMT|TND|TOP|TRY|TTD|TWD|TZS|UAH|UGX|USD|USN|UYI|UYU|UZS|VEF|VND|VUV|WST|XAF|XAG|XAU|XBA|XBB|XBC|XBD|XCD|XDR|XFU|XOF|XPD|XPF|XPT|XSU|XTS|XUA|XXX|YER|ZAR|ZMW";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De valuta waarin de financiële informatie in het document wordt gepresenteerd.";"";"";"";"";"";"";"Chapter: 110, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 103, Subparagraph: d|Chapter: A1, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 306"
30;"DocumentEntityInformation_kvk-i:CashFlowStatementMethodType";5;"            Type of cash flow statement";"            Type kasstroomoverzicht";"            Type kasstroomoverzicht";"            Type kasstroomoverzicht";"";"CashFlowStatementMethodType";"kvk-i";"DocumentEntityInformation_CashFlowStatementMethodType";"DocumentEntityInformation_http://www.nltaxonomie.nl/nt11/kvk/20161214/dictionary/kvk-data#CashFlowStatementMethodType";"xbrli:item";1;0;0;;"0";"0";"0";"0";"kvk-codes:cashFlowStatementMethodItemType";"cashFlowStatementMethod";"xbrli:stringItemType";"Enumeration";"0";"";"Direct|Indirect";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"The purpose of this concept is to express the method of the cash flow statement for this report. The options are ""direct"" or ""indirect"".";"Dit concept dient voor het opgeven van de methode van het kasstroomoverzicht van deze rapportage. Hierbij zijn de keuzemogelijkheden ""direct"" of ""indirect"".";"";"";"";"";"";"";""
31;"DocumentEntityInformation_frc-i:ExclusiveVAT";5;"            Exclusive VAT";"            Cijfers exclusief BTW J/N";"            Cijfers exclusief BTW J/N";"            Cijfers exclusief BTW J/N";"";"ExclusiveVAT";"frc-i";"DocumentEntityInformation_ExclusiveVAT";"DocumentEntityInformation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ExclusiveVAT";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"Ondernemingen die niet BTW-plichtig zijn, kunnen geen BTW terugvorderen. Derhalve zijn bijvoorbeeld activa op de balans inclusief BTW. De waarde true (Ja) wordt gebruikt voor de meest gebruikelijke invulling, te weten exclusief BTW.";"";"";"";"Ondernemingen die niet BTW-plichtig zijn, kunnen geen BTW terugvorderen. Derhalve zijn bijvoorbeeld activa op de balans inclusief BTW. De waarde Ja wordt gebruikt voor de meest gebruikelijke invulling, te weten exclusief BTW.";"";"";""
32;"DocumentEntityInformation_frc-abstr:BankInformationTitle";5;"            Bank information title";"            Bank informatie";"            Bank informatie";"            Bank informatie";"";"BankInformationTitle";"frc-abstr";"DocumentEntityInformation_BankInformationTitle";"DocumentEntityInformation_https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#BankInformationTitle";"sbr:presentationItem";2;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
33;"DocumentEntityInformation_frc-i:DestinationBank";6;"               Destination bank";"               Bestemmende bank";"               Bestemmende bank";"               Bestemmende bank";"";"DestinationBank";"frc-i";"DocumentEntityInformation_DestinationBank";"DocumentEntityInformation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#DestinationBank";"xbrli:item";1;0;0;;"0";"0";"0";"0";"frc-codes:destinationBankItemType";"destinationBank";"xbrli:stringItemType";"Enumeration";"0";"";"ABN AMRO Bank|ING Bank|Overige|Rabobank";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De naam van de bank waarvoor de rapportage bestemd is.";"";"";"";"De naam van de bank waarvoor de rapportage bestemd is. Indien de rapportage bestemd is voor een bank waarvan de naam niet is opgenomen in de gespecificeerde lijst dan ""Overig"" invullen.";"";"";""
34;"DocumentEntityInformation_nl-cd:DocumentCreationDate";5;"            Document creation date";"            Datum van opmaak van het document";"            Datum van opmaak van het document";"            Datum van opmaak van het document";"";"DocumentCreationDate";"nl-cd";"DocumentEntityInformation_DocumentCreationDate";"DocumentEntityInformation_http://www.nltaxonomie.nl/nt11/sbr/20160610/dictionary/nl-common-data#DocumentCreationDate";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:dateItemType";"date";"xbrli:dateItemType";"Date";"0";;;;;;;;;;;;"Duration";"None";0;0;"The date of document formatting, according to ISO 8601 with the format: yyyy-mm-dd.";"De datum van opmaak van het document volgens ISO 8601 in het formaat: jjjj-mm-dd";"";"";"";"";"";"";""
35;"DocumentEntityInformation_venj-bw2-i:DocumentAdoptionStatus";5;"            Financial statements adopted Y/N";"            Jaarrekening vastgesteld J/N";"            Jahresabschlüsse festgestellt (J/N)";"            États financiers adoptés (O/N)";"";"DocumentAdoptionStatus";"venj-bw2-i";"DocumentEntityInformation_DocumentAdoptionStatus";"DocumentEntityInformation_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#DocumentAdoptionStatus";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De vermelding of de jaarrekening al dan niet is vastgesteld en goedgekeurd door de bestuurders en commissarissen.";"";"";"";"";"";"";"Article: 394, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 395, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 396, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 102|Chapter: 396, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 117|Chapter: A6, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 103"
36;"DocumentEntityInformation_venj-bw2-i:DocumentAdoptionDate";6;"               Date of adoption of the financial statements";"               Datum van vaststelling van de jaarrekening";"               Datum der Feststellung der Jahresabschlüsse";"               Date d'adoption des états financiers";"";"DocumentAdoptionDate";"venj-bw2-i";"DocumentEntityInformation_DocumentAdoptionDate";"DocumentEntityInformation_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#DocumentAdoptionDate";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:dateItemType";"date";"xbrli:dateItemType";"Date";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De datum van vaststelling en goedkeuring van de jaarrekening door de bestuurders en commissarissen.";"";"";"";"De dag van vaststelling en goedkeuring.";"";"";"Article: 394, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Chapter: 396, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 102|Chapter: A6, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 103"
37;"DocumentEntityInformation_kvk-t:ContactForDocumentPresentation";5;"            Contact for this document";"            Contactpersoon voor deze rapportage";"            Contactpersoon voor deze rapportage";"            Contactpersoon voor deze rapportage";"";"ContactForDocumentPresentation";"kvk-t";"DocumentEntityInformation_ContactForDocumentPresentation";"DocumentEntityInformation_http://www.nltaxonomie.nl/nt11/kvk/20161214/dictionary/kvk-tuples#ContactForDocumentPresentation";"sbr:presentationTuple";1;1;0;;"0";"0";"1";"1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"The intention of this tuple is to record the contact details of the contact for this document. This contact can be a person from the organisation itself or from its intermediary.";"Deze tuple is bedoeld voor het opnemen van de contactgegevens van de contactpersoon van deze rapportage. Deze contactpersoon kan van de organisatie zelf zijn of van haar intermediair.";"";"";"";"";"";"";""
38;"DocumentEntityInformation_kvk-i:ContactType";6;"               Contact type";"               Soort contactpersoon";"               Soort contactpersoon";"               Soort contactpersoon";"";"ContactType";"kvk-i";"DocumentEntityInformation_ContactType";"DocumentEntityInformation_http://www.nltaxonomie.nl/nt11/kvk/20161214/dictionary/kvk-data#ContactType";"xbrli:item";1;0;0;"DocumentEntityInformation_kvk-t:ContactForDocumentPresentation";"1";"0";"0";"0";"kvk-codes:contactItemType";"contact";"xbrli:stringItemType";"Enumeration";"0";"";"Intermediair|Ondernemer";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"The purpose of this concept is to categorise the contact for this report into either ""Intermediary"" or ""Entrepreneur"".";"Dit concept dient voor het classificeren van de contactpersoon van deze rapportage in de categorie ""ondernemer"" of ""intermediair"".";"";"";"";"";"";"";""
39;"DocumentEntityInformation_nl-cd:FirstName";6;"               First name";"               Voornamen";"               Voornamen";"               Voornamen";"";"FirstName";"nl-cd";"DocumentEntityInformation_FirstName";"DocumentEntityInformation_http://www.nltaxonomie.nl/nt11/sbr/20160610/dictionary/nl-common-data#FirstName";"xbrli:item";1;0;0;"DocumentEntityInformation_kvk-t:ContactForDocumentPresentation";"1";"1";"0";"0";"nl-types:string1000ItemType";"string1000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"1000";"";"";"";"";"Duration";"None";0;0;"The collection of names, separated by spaces, which precede the family name stripped of predicates.";"De verzameling namen die, gescheiden door spaties, aan de geslachtsnaam voorafgaat. Indien aanwezig, wordt het predikaat afgesplitst.";"";"";"";"";"";"";"Name: LO3.9, Page: 234, Publisher: Gemeentelijke basisadministratie"
40;"DocumentEntityInformation_nl-cd:FamilyName";6;"               Family name";"               Geslachtsnaam";"               Geslachtsnaam";"               Geslachtsnaam";"";"FamilyName";"nl-cd";"DocumentEntityInformation_FamilyName";"DocumentEntityInformation_http://www.nltaxonomie.nl/nt11/sbr/20160610/dictionary/nl-common-data#FamilyName";"xbrli:item";1;0;0;"DocumentEntityInformation_kvk-t:ContactForDocumentPresentation";"1";"2";"0";"0";"nl-types:string1000ItemType";"string1000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"1000";"";"";"";"";"Duration";"None";0;0;"The family name stripped of any prefixes and noble titles/predicates.";"De (geslachts)naam waarvan de eventueel aanwezige voorvoegsels en adellijke titel/predikaat zijn afgesplitst.";"";"";"";"";"";"";"Name: LO3.9, Page: 237, Publisher: Gemeentelijke basisadministratie"
41;"DocumentEntityInformation_kvk-i:OrganisationName";6;"               Name of the organisation represented by the contact";"               Naam van de organisatie vertegenwoordigd door de contactpersoon";"               Naam van de organisatie vertegenwoordigd door de contactpersoon";"               Naam van de organisatie vertegenwoordigd door de contactpersoon";"";"OrganisationName";"kvk-i";"DocumentEntityInformation_OrganisationName";"DocumentEntityInformation_http://www.nltaxonomie.nl/nt11/kvk/20161214/dictionary/kvk-data#OrganisationName";"xbrli:item";1;0;0;"DocumentEntityInformation_kvk-t:ContactForDocumentPresentation";"1";"3";"0";"0";"nl-types:string1000ItemType";"string1000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"1000";"";"";"";"";"Duration";"None";0;0;"The name of the organisation to which the contactperson belongs.";"De naam van de organisatie waartoe de contactpersoon behoort.";"";"";"";"";"";"";""
42;"DocumentEntityInformation_nl-cd:TelephoneNumber";6;"               Telephone number";"               Telefoonnummer";"               Telefoonnummer";"               Telefoonnummer";"";"TelephoneNumber";"nl-cd";"DocumentEntityInformation_TelephoneNumber";"DocumentEntityInformation_http://www.nltaxonomie.nl/nt11/sbr/20160610/dictionary/nl-common-data#TelephoneNumber";"xbrli:item";1;0;0;"DocumentEntityInformation_kvk-t:ContactForDocumentPresentation";"1";"4";"0";"0";"nl-types:string1000ItemType";"string1000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"1000";"";"";"";"";"Duration";"None";0;0;"The number on which a person or organisation can be reached by telephone, consisting of an area code and a subscriber number.";"Het nummer waaronder een persoon of organisatie telefonisch te bereiken is, bestaande uit een netnummer en een abonneenummer.";"";"";"";"";"";"";"IssueDate: 2002, Name: NEN5825|Article: 37, Name: Wet op de omzetbelasting 1968, Paragraph: a"
43;"DocumentEntityInformation_nl-cd:EmailAddressFull";6;"               Email address, full";"               E-mailadres, volledig";"               E-mailadres, volledig";"               E-mailadres, volledig";"";"EmailAddressFull";"nl-cd";"DocumentEntityInformation_EmailAddressFull";"DocumentEntityInformation_http://www.nltaxonomie.nl/nt11/sbr/20160610/dictionary/nl-common-data#EmailAddressFull";"xbrli:item";1;0;0;"DocumentEntityInformation_kvk-t:ContactForDocumentPresentation";"1";"5";"0";"0";"nl-types:emailItemType";"email";"xbrli:stringItemType";"String";"0";"[^@]+@[^@]+";"";"";"";"";"6";"254";"";"";"";"";"Duration";"None";0;0;"The address with which the person or organisation is contacted through the internet electronic mail.";"Het adres waaronder een persoon of organisatie via het internet per elektronische post te bereiken is.";"";"";"";"";"";"";"IssueDate: 2002, Name: NEN5825"
44;"frc-abstr:IntermediaryTitle";3;"      Intermediary title";"      Intermediair";"      Intermediair";"      Intermediair";"";"IntermediaryTitle";"frc-abstr";"IntermediaryTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#IntermediaryTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
45;"frc-lr:IntermediaryInformation";4;"         Information about the intermediary";"         Informatie over de intermediair";"         Informatie over de intermediair";"         Informatie over de intermediair";"";"IntermediaryInformation";"frc-lr";"IntermediaryInformation";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#IntermediaryInformation";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
46;"IntermediaryInformation_frc-i:NameIntermediary";5;"            Name intermediary";"            Naam intermediair";"            Naam intermediair";"            Naam intermediair";"";"NameIntermediary";"frc-i";"IntermediaryInformation_NameIntermediary";"IntermediaryInformation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#NameIntermediary";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Naam kantoor intermediair.";"";"";"";"Naam van het kantoor van de financiële intermediair (accountant, fiscalist, boekhoudkantoor).";"";"";""
47;"IntermediaryInformation_frc-i:DomicileIntermediary";5;"            Domicile intermediary";"            Vestigingsplaats intermediair";"            Vestigingsplaats intermediair";"            Vestigingsplaats intermediair";"";"DomicileIntermediary";"frc-i";"IntermediaryInformation_DomicileIntermediary";"IntermediaryInformation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#DomicileIntermediary";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Vestigingsplaats intermediair.";"";"";"";"De vestigingsplaats van de financiële intermediair (accountant, fiscalist, boekhoudkantoor).";"";"";""
48;"IntermediaryInformation_frc-i:ChamberOfCommerceRegistrationNumberIntermediary";5;"            Registration number at the Chamber of Commerce intermediary";"            Het registratienummer bij de kamer van koophandel intermediair";"            Het registratienummer bij de kamer van koophandel intermediair";"            Het registratienummer bij de kamer van koophandel intermediair";"";"ChamberOfCommerceRegistrationNumberIntermediary";"frc-i";"IntermediaryInformation_ChamberOfCommerceRegistrationNumberIntermediary";"IntermediaryInformation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ChamberOfCommerceRegistrationNumberIntermediary";"xbrli:item";1;0;0;;"0";"0";"0";"0";"venj-types:chamberOfCommerceRegistrationNumberItemType";"chamberOfCommerceRegistrationNumber";"xbrli:stringItemType";"String";"0";"([1-9][0-9]{7})|([0-9][1-9][0-9]{6})";"";"";"";"8";"";"";"";"";"";"";"Duration";"None";0;0;"";"Het registratienummer bij de kamer van koophandel intermediair.";"";"";"";"Het registratienummer bij de kamer van koophandel van de financiële intermediair (accountant, fiscalist, boekhoudkantoor).";"";"";""
