;"Generated by FINAN XBRL Taxonomy Viewer v4.3.24"
;"Taxonomy: BT11(FrcRptKredietPrognosePeriodiekMicroFunctioneel2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
26;"frc-i:FinancialReportingPeriodSecondPeriodEndDate";5;"            End date of the second financial reporting period";"            Einddatum van de tweede financiële rapportageperiode";"            Einddatum van de tweede financiële rapportageperiode";"            Einddatum van de tweede financiële rapportageperiode";"";"FinancialReportingPeriodSecondPeriodEndDate";"frc-i";"FinancialReportingPeriodSecondPeriodEndDate";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#FinancialReportingPeriodSecondPeriodEndDate";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:dateItemType";"date";"xbrli:dateItemType";"Date";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De einddatum van de tweede financiële rapportageperiode.";"";"";"";"";"";"";""
27;"venj-bw2-i:BasisOfPreparation";5;"            Basis of preparation";"            Type grondslag";"            Grundlage der Erstellung";"            Base de préparation";"";"BasisOfPreparation";"venj-bw2-i";"BasisOfPreparation";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#BasisOfPreparation";"xbrli:item";1;0;0;;"0";"0";"0";"0";"venj-codes:basisOfPreparationItemType";"basisOfPreparation";"xbrli:stringItemType";"Enumeration";"0";"";"Commercieel|Fiscaal";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De benoeming van de toepassing van de commerciële of fiscale grondslagen voor het opstellen van de jaarrekening.";"";"";"";"";"";"";"Article: 396, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 6|Chapter: D3, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101|Chapter: A1, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 102a|Chapter: C2, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 104|Chapter: D3, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 309"
28;"rj-i:DocumentPresentationCurrency";5;"            Presentation currency of the document";"            Rapporteringsvaluta van het document";"            Rapporteringsvaluta van het document";"            Rapporteringsvaluta van het document";"";"DocumentPresentationCurrency";"rj-i";"DocumentPresentationCurrency";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#DocumentPresentationCurrency";"xbrli:item";1;0;0;;"0";"0";"0";"0";"iso4217-enum-sbr:isoCurrencyCodes4217ItemType";"isoCurrencyCodes4217";"xbrli:stringItemType";"Enumeration";"0";"";"AED|AFN|ALL|AMD|ANG|AOA|ARS|AUD|AWG|AZN|BAM|BBD|BDT|BGN|BHD|BIF|BMD|BND|BOB|BOV|BRL|BSD|BTN|BWP|BYR|BZD|CAD|CDF|CHE|CHF|CHW|CLF|CLP|CNY|COP|COU|CRC|CUC|CUP|CVE|CZK|DJF|DKK|DOP|DZD|EGP|ERN|ETB|EUR|FJD|FKP|GBP|GEL|GHS|GIP|GMD|GNF|GTQ|GYD|HKD|HNL|HRK|HTG|HUF|IDR|ILS|INR|IQD|IRR|ISK|JMD|JOD|JPY|KES|KGS|KHR|KMF|KPW|KRW|KWD|KYD|KZT|LAK|LBP|LKR|LRD|LSL|LTL|LYD|MAD|MDL|MGA|MKD|MMK|MNT|MOP|MRO|MUR|MVR|MWK|MXN|MXV|MYR|MZN|NAD|NGN|NIO|NOK|NPR|NZD|OMR|PAB|PEN|PGK|PHP|PKR|PLN|PYG|QAR|RON|RSD|RUB|RWF|SAR|SBD|SCR|SDG|SEK|SGD|SHP|SLL|SOS|SRD|SSP|STD|SYP|SZL|THB|TJS|TMT|TND|TOP|TRY|TTD|TWD|TZS|UAH|UGX|USD|USN|UYI|UYU|UZS|VEF|VND|VUV|WST|XAF|XAG|XAU|XBA|XBB|XBC|XBD|XCD|XDR|XFU|XOF|XPD|XPF|XPT|XSU|XTS|XUA|XXX|YER|ZAR|ZMW";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De valuta waarin de financiële informatie in het document wordt gepresenteerd.";"";"";"";"";"";"";"Chapter: 110, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 103, Subparagraph: d|Chapter: A1, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 306"
29;"frc-i:ExclusiveVAT";5;"            Exclusive VAT";"            Cijfers exclusief BTW J/N";"            Cijfers exclusief BTW J/N";"            Cijfers exclusief BTW J/N";"";"ExclusiveVAT";"frc-i";"ExclusiveVAT";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ExclusiveVAT";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"Ondernemingen die niet BTW-plichtig zijn, kunnen geen BTW terugvorderen. Derhalve zijn bijvoorbeeld activa op de balans inclusief BTW. De waarde true (Ja) wordt gebruikt voor de meest gebruikelijke invulling, te weten exclusief BTW.";"";"";"";"Ondernemingen die niet BTW-plichtig zijn, kunnen geen BTW terugvorderen. Derhalve zijn bijvoorbeeld activa op de balans inclusief BTW. De waarde Ja wordt gebruikt voor de meest gebruikelijke invulling, te weten exclusief BTW.";"";"";""
30;"frc-abstr:BankInformationTitle";5;"            Bank information title";"            Bank informatie";"            Bank informatie";"            Bank informatie";"";"BankInformationTitle";"frc-abstr";"hc67_BankInformationTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#BankInformationTitle";"sbr:presentationItem";2;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
31;"frc-i:DestinationBank";6;"               Destination bank";"               Bestemmende bank";"               Bestemmende bank";"               Bestemmende bank";"";"DestinationBank";"frc-i";"DestinationBank";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#DestinationBank";"xbrli:item";1;0;0;;"0";"0";"0";"0";"frc-codes:destinationBankItemType";"destinationBank";"xbrli:stringItemType";"Enumeration";"0";"";"ABN AMRO Bank|ING Bank|Overige|Rabobank";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De naam van de bank waarvoor de rapportage bestemd is.";"";"";"";"De naam van de bank waarvoor de rapportage bestemd is. Indien de rapportage bestemd is voor een bank waarvan de naam niet is opgenomen in de gespecificeerde lijst dan ""Overig"" invullen.";"";"";""
32;"kvk-t:ContactForDocumentPresentation";5;"            Contact for this document";"            Contactpersoon voor deze rapportage";"            Contactpersoon voor deze rapportage";"            Contactpersoon voor deze rapportage";"";"ContactForDocumentPresentation";"kvk-t";"ContactForDocumentPresentation";"http://www.nltaxonomie.nl/nt11/kvk/20161214/dictionary/kvk-tuples#ContactForDocumentPresentation";"sbr:presentationTuple";1;1;0;;"0";"0";"1";"1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"The intention of this tuple is to record the contact details of the contact for this document. This contact can be a person from the organisation itself or from its intermediary.";"Deze tuple is bedoeld voor het opnemen van de contactgegevens van de contactpersoon van deze rapportage. Deze contactpersoon kan van de organisatie zelf zijn of van haar intermediair.";"";"";"";"";"";"";""
33;"kvk-i:ContactType";6;"               Contact type";"               Soort contactpersoon";"               Soort contactpersoon";"               Soort contactpersoon";"";"ContactType";"kvk-i";"ContactType";"http://www.nltaxonomie.nl/nt11/kvk/20161214/dictionary/kvk-data#ContactType";"xbrli:item";1;0;0;"kvk-t:ContactForDocumentPresentation";"1";"0";"0";"0";"kvk-codes:contactItemType";"contact";"xbrli:stringItemType";"Enumeration";"0";"";"Intermediair|Ondernemer";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"The purpose of this concept is to categorise the contact for this report into either ""Intermediary"" or ""Entrepreneur"".";"Dit concept dient voor het classificeren van de contactpersoon van deze rapportage in de categorie ""ondernemer"" of ""intermediair"".";"";"";"";"";"";"";""
34;"nl-cd:FirstName";6;"               First name";"               Voornamen";"               Voornamen";"               Voornamen";"";"FirstName";"nl-cd";"FirstName";"http://www.nltaxonomie.nl/nt11/sbr/20160610/dictionary/nl-common-data#FirstName";"xbrli:item";1;0;0;"kvk-t:ContactForDocumentPresentation";"1";"1";"0";"0";"nl-types:string1000ItemType";"string1000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"1000";"";"";"";"";"Duration";"None";0;0;"The collection of names, separated by spaces, which precede the family name stripped of predicates.";"De verzameling namen die, gescheiden door spaties, aan de geslachtsnaam voorafgaat. Indien aanwezig, wordt het predikaat afgesplitst.";"";"";"";"";"";"";"Name: LO3.9, Page: 234, Publisher: Gemeentelijke basisadministratie"
35;"nl-cd:FamilyName";6;"               Family name";"               Geslachtsnaam";"               Geslachtsnaam";"               Geslachtsnaam";"";"FamilyName";"nl-cd";"FamilyName";"http://www.nltaxonomie.nl/nt11/sbr/20160610/dictionary/nl-common-data#FamilyName";"xbrli:item";1;0;0;"kvk-t:ContactForDocumentPresentation";"1";"2";"0";"0";"nl-types:string1000ItemType";"string1000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"1000";"";"";"";"";"Duration";"None";0;0;"The family name stripped of any prefixes and noble titles/predicates.";"De (geslachts)naam waarvan de eventueel aanwezige voorvoegsels en adellijke titel/predikaat zijn afgesplitst.";"";"";"";"";"";"";"Name: LO3.9, Page: 237, Publisher: Gemeentelijke basisadministratie"
36;"kvk-i:OrganisationName";6;"               Name of the organisation represented by the contact";"               Naam van de organisatie vertegenwoordigd door de contactpersoon";"               Naam van de organisatie vertegenwoordigd door de contactpersoon";"               Naam van de organisatie vertegenwoordigd door de contactpersoon";"";"OrganisationName";"kvk-i";"OrganisationName";"http://www.nltaxonomie.nl/nt11/kvk/20161214/dictionary/kvk-data#OrganisationName";"xbrli:item";1;0;0;"kvk-t:ContactForDocumentPresentation";"1";"3";"0";"0";"nl-types:string1000ItemType";"string1000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"1000";"";"";"";"";"Duration";"None";0;0;"The name of the organisation to which the contactperson belongs.";"De naam van de organisatie waartoe de contactpersoon behoort.";"";"";"";"";"";"";""
37;"nl-cd:TelephoneNumber";6;"               Telephone number";"               Telefoonnummer";"               Telefoonnummer";"               Telefoonnummer";"";"TelephoneNumber";"nl-cd";"TelephoneNumber";"http://www.nltaxonomie.nl/nt11/sbr/20160610/dictionary/nl-common-data#TelephoneNumber";"xbrli:item";1;0;0;"kvk-t:ContactForDocumentPresentation";"1";"4";"0";"0";"nl-types:string1000ItemType";"string1000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"1000";"";"";"";"";"Duration";"None";0;0;"The number on which a person or organisation can be reached by telephone, consisting of an area code and a subscriber number.";"Het nummer waaronder een persoon of organisatie telefonisch te bereiken is, bestaande uit een netnummer en een abonneenummer.";"";"";"";"";"";"";"IssueDate: 2002, Name: NEN5825|Article: 37, Name: Wet op de omzetbelasting 1968, Paragraph: a"
38;"nl-cd:EmailAddressFull";6;"               Email address, full";"               E-mailadres, volledig";"               E-mailadres, volledig";"               E-mailadres, volledig";"";"EmailAddressFull";"nl-cd";"EmailAddressFull";"http://www.nltaxonomie.nl/nt11/sbr/20160610/dictionary/nl-common-data#EmailAddressFull";"xbrli:item";1;0;0;"kvk-t:ContactForDocumentPresentation";"1";"5";"0";"0";"nl-types:emailItemType";"email";"xbrli:stringItemType";"String";"0";"[^@]+@[^@]+";"";"";"";"";"6";"254";"";"";"";"";"Duration";"None";0;0;"The address with which the person or organisation is contacted through the internet electronic mail.";"Het adres waaronder een persoon of organisatie via het internet per elektronische post te bereiken is.";"";"";"";"";"";"";"IssueDate: 2002, Name: NEN5825"
39;"frc-abstr:IntermediaryTitle";3;"      Intermediary title";"      Intermediair";"      Intermediair";"      Intermediair";"";"IntermediaryTitle";"frc-abstr";"IntermediaryTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#IntermediaryTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
40;"frc-lr:IntermediaryInformation";4;"         Information about the intermediary";"         Informatie over de intermediair";"         Informatie over de intermediair";"         Informatie over de intermediair";"";"IntermediaryInformation";"frc-lr";"IntermediaryInformation";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#IntermediaryInformation";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
41;"frc-i:NameIntermediary";5;"            Name intermediary";"            Naam intermediair";"            Naam intermediair";"            Naam intermediair";"";"NameIntermediary";"frc-i";"NameIntermediary";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#NameIntermediary";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Naam kantoor intermediair.";"";"";"";"Naam van het kantoor van de financiële intermediair (accountant, fiscalist, boekhoudkantoor).";"";"";""
42;"frc-i:DomicileIntermediary";5;"            Domicile intermediary";"            Vestigingsplaats intermediair";"            Vestigingsplaats intermediair";"            Vestigingsplaats intermediair";"";"DomicileIntermediary";"frc-i";"DomicileIntermediary";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#DomicileIntermediary";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Vestigingsplaats intermediair.";"";"";"";"De vestigingsplaats van de financiële intermediair (accountant, fiscalist, boekhoudkantoor).";"";"";""
43;"frc-i:NameCompiler";5;"            Name compiler";"            Naam opsteller";"            Naam opsteller";"            Naam opsteller";"";"NameCompiler";"frc-i";"NameCompiler";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#NameCompiler";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De naam van de opsteller (natuurlijk persoon) met toevoeging van (relevante) titels.";"";"";"";"De naam van de opsteller (natuurlijk persoon) van de rapportage met toevoeging van (relevante) titels.";"";"";""
44;"frc-i:EmailAddressIntermediary";5;"            Email address intermediary";"            E-mailadres intermediair";"            E-mailadres intermediair";"            E-mailadres intermediair";"";"EmailAddressIntermediary";"frc-i";"EmailAddressIntermediary";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#EmailAddressIntermediary";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Het e-mailadres van de intermediair.";"";"";"";"Het e-mailadres van de financiële intermediair.";"";"";""
45;"frc-abstr:AddressBanksTitle";3;"      Address [Title]";"      Adres [Titel]";"      Adres [Titel]";"      Adres [Titel]";"";"AddressBanksTitle";"frc-abstr";"AddressBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#AddressBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
46;"frc-lr:LocationActualActivitiesDescriptionAddressNLSpecification";4;"         Address of actual establishment in the Netherlands, specification";"         Vestigingsadres in Nederland, specificatie";"         Vestigingsadres in Nederland, specificatie";"         Vestigingsadres in Nederland, specificatie";"";"LocationActualActivitiesDescriptionAddressNLSpecification";"frc-lr";"LocationActualActivitiesDescriptionAddressNLSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#LocationActualActivitiesDescriptionAddressNLSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
47;"frc-lr:LocationActualActivitiesDescriptionAddressAbroadSpecification";4;"         Address of actual establishment abroad, specification";"         Vestigingsadres in het buitenland, specificatie";"         Vestigingsadres in het buitenland, specificatie";"         Vestigingsadres in het buitenland, specificatie";"";"LocationActualActivitiesDescriptionAddressAbroadSpecification";"frc-lr";"LocationActualActivitiesDescriptionAddressAbroadSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#LocationActualActivitiesDescriptionAddressAbroadSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
48;"frc-abstr:BankInformationTitle";3;"      Bank information title";"      Bank informatie";"      Bank informatie";"      Bank informatie";"";"BankInformationTitle";"frc-abstr";"BankInformationTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#BankInformationTitle";"sbr:presentationItem";2;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
49;"frc-lr:BankAccountsSpecification";4;"         Bank accounts specification";"         Zakelijke bankrekening gegevens specificatie";"         Zakelijke bankrekening gegevens specificatie";"         Zakelijke bankrekening gegevens specificatie";"";"BankAccountsSpecification";"frc-lr";"BankAccountsSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#BankAccountsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
50;"frc-dim:BankAccountSpecificationAxis";5;"            Bank accounts specification [axis]";"            Bankrekening gegevens specificatie [as]";"            Bankrekening gegevens specificatie [as]";"            Bankrekening gegevens specificatie [as]";"";"BankAccountSpecificationAxis";"frc-dim";"BankAccountSpecificationAxis";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#BankAccountSpecificationAxis";"xbrldt:dimensionItem";1;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
51;"frc-dm:BankAccountSpecificationTypedMember";6;"               Bank accounts specification [typed member]";"               Bankrekening gegevens specificatie [typed member]";"               Bankrekening gegevens specificatie [typed member]";"               Bankrekening gegevens specificatie [typed member]";"";"BankAccountSpecificationTypedMember";"frc-dm";"BankAccountSpecificationTypedMember";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#BankAccountSpecificationTypedMember";"";1;0;1;"frc-dim:BankAccountSpecificationAxis";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
52;"frc-i:BankName";6;"               Bank name";"               Naam bank";"               Naam bank";"               Naam bank";"";"BankName";"frc-i";"BankName";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#BankName";"xbrli:item";1;0;0;"frc-dim:BankAccountSpecificationAxis";"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De naam van de bank.";"";"";"";"De naam van de bank.";"";"";""
